Open,High,Low,Close,Adj Close,Volume,Sentiment Score,LogReturn,RSI14,MACD,Intermediate Momentum
307.700012,308.880005,299.079987,301.059998,301.059998,4679600,0.17144,-0.03065851309998724,52.08278199441208,-17.636801238928513,-21.25
303.320007,304.940002,291.619995,291.970001,291.970001,7286800,-0.1065799999999999,-0.027043245111523007,46.91971306113951,-17.905265033657656,-42.10000599999995
285.01001,286.959991,280.5,284.179993,284.179993,9519200,-0.0923733333333333,0.008060948509618804,42.98685503043123,-18.793169186165642,-51.30999699999995
283.829987,288.809998,281.559998,286.480011,286.480011,5674000,-0.0781666666666666,-0.006794891234252809,44.46692636622157,-19.3745447947627,-48.28997800000002
285.899994,289.190002,283.970001,284.540009,284.540009,4420600,0.2391666666666666,-0.02750637209727458,43.44250613476127,-20.04241584828702,-48.75997899999999
284.649994,284.649994,274.0,276.820007,276.820007,7251900,-0.067675,0.027330567657378957,39.538903721828476,-21.280096850414964,-69.35000600000001
281.329987,291.48999,281.299988,284.48999,284.48999,9182600,0.15736875,-0.03389057140901652,44.84190394454014,-21.71443885506892,-67.55999800000001
287.76001,288.0,273.420013,275.01001,275.01001,8945800,0.2824,0.014655174488765077,40.154063395663094,-22.891454293158574,-82.41000299999996
277.76001,279.910004,274.0,279.070007,279.070007,5985100,0.08216,-0.004381250172557749,42.90686947680384,-23.57781549530131,-71.919983
278.399994,281.109985,274.890015,277.850006,277.850006,4176700,0.1920793103448275,0.003592603032192443,42.27755178894103,-24.27433783676554,-65.209992
277.630005,279.640015,275.609985,278.850006,278.850006,3875100,0.0779428571428571,0.017454821353907413,43.01532969568067,-24.78996295444597,-52.07998700000002
278.51001,286.5,276.149994,283.76001,283.76001,5666600,0.134636,0.02766559583756223,46.62280354732669,-24.80958325251089,-51.359984999999995
283.290009,295.01001,281.600006,291.720001,291.720001,7489700,0.2956846153846154,-0.02425304010037621,51.935169462227336,-24.12475720512242,-41.63000499999998
287.209991,290.369995,282.929993,284.730011,284.730011,5919700,0.0592166666666666,0.024595796379664137,47.46753565684456,-24.084617448193626,-43.470001000000025
285.859985,291.950012,283.839996,291.820007,291.820007,5424400,0.41864,0.016719102999847024,51.979795868053415,-23.42114778443141,-40.47998100000001
294.339996,299.0,293.549988,296.73999,296.73999,4797800,0.4316,-0.019086380838520434,54.87629503768003,-22.38502902825445,-32.36001600000003
297.700012,297.799988,286.73999,291.130005,291.130005,5995200,0.45005,0.0929873538329975,51.0919991648753,-21.914166547037212,-36.040008
300.5,322.170013,297.480011,319.5,319.5,18767300,0.0,-0.010730303309423483,64.44509725615472,-19.052004522002733,-26.010010000000023
316.149994,330.0,313.579987,316.089996,316.089996,14345300,0.09354,0.004954670490922908,62.24526893680456,-16.760973677476954,-25.75
319.0,324.480011,317.149994,317.660004,317.660004,8205200,0.4190857142857143,0.04445450545045926,62.87363538970216,-14.558975478504692,-8.970000999999968
322.51001,334.660004,322.5,332.100006,332.100006,13183500,0.0,0.0316234897671972,68.1278005028292,-11.341161734788045,6.5
344.700012,354.970001,338.0,342.769989,342.769989,22347400,-0.2327499999999999,0.005846893349687576,71.35383453533662,-7.5380079105919435,21.419983000000002
346.709991,347.200012,339.799988,344.779999,344.779999,9469800,0.2326333333333333,0.03684403070703013,71.93022269465408,-3.952724745245348,31.220000999999968
347.630005,358.75,346.600006,357.720001,357.720001,10981000,0.0,0.001257210047556967,75.3665505599572,0.3661966636995544,47.17001300000004
353.839996,364.670013,351.25,358.170013,358.170013,10848300,0.1454,0.03473593119032614,75.47897704820707,4.272944207069884,41.64001400000001
355.399994,373.730011,354.5,370.829987,370.829987,12073200,0.175075,-0.05055127938402215,78.45769261727673,8.848142341316418,61.72998100000001
365.160004,370.0,346.25,352.549988,352.549988,12761900,0.1644030303030303,0.02705934266981913,65.99216017074123,11.378971987424165,51.00997899999999
358.040009,364.380005,352.0,362.220001,362.220001,8383700,0.1223076923076923,-0.041458294451778066,68.81482350410727,14.459937560507285,58.040008
362.0,366.209991,346.269989,347.51001,347.51001,7967100,-0.0706666666666666,-0.04076086085984265,60.577912539858865,15.951454812718907,68.330017
351.540009,352.25,332.0,333.630005,333.630005,10266100,0.38051875,-0.0018600598968125936,54.00877173397597,16.088583244692643,75.85000600000001
330.119995,338.470001,327.5,333.01001,333.01001,6931300,0.158232,0.026638187473895236,53.72849811860022,16.14329304528826,66.88000500000004
336.049988,343.549988,325.799988,342.0,342.0,7452500,0.243275,0.007283353391108527,57.197043549346404,16.94373867046494,89.520004
345.0,350.790009,339.5,344.5,344.5,8333700,0.2645266666666667,0.01563902402307793,58.13683466997774,17.857908287643568,76.97000100000002
348.660004,357.019989,346.109985,349.929993,349.929993,8398000,0.3076272727272727,-0.02014841554093838,60.181787409231376,19.122973715125624,62.98999100000003
353.329987,353.859985,342.410004,342.950012,342.950012,6492400,0.0763238095238095,-0.02324521282385117,56.369915894537215,19.642738540155108,37.23001099999999
360.070007,364.779999,329.850006,335.070007,335.070007,18759800,0.0434999999999999,-0.07499688431048401,52.339415433369155,19.41763976007354,35.77001899999999
331.75,332.48999,309.690002,310.859985,310.859985,12282600,0.0,-0.005483646624562688,42.326187276148204,17.13278380969956,21.19998099999998
313.76001,314.390015,296.220001,309.160004,309.160004,17476400,0.2458451612903225,-0.0008413746761810614,41.72258616426677,14.924879369139774,4.459992
304.950012,312.070007,302.0,308.899994,308.899994,8865500,0.07929,0.030636322589005616,41.624812062519084,12.910809289245549,7.970000999999968
311.98999,318.519989,308.0,318.51001,318.51001,7596800,0.4030166666666666,0.012356208664366264,46.60527498804983,11.914070021480427,24.430023000000006
324.559998,327.679993,319.200012,322.470001,322.470001,9471500,0.2624785714285714,-0.010944436897751153,48.55312361206528,11.347680376489677,22.13000500000004
315.799988,321.940002,315.070007,318.959991,318.959991,4884100,0.2187291666666666,-0.007079174603846106,46.91929257317695,10.530216844337133,27.75
321.429993,323.230011,312.769989,316.709991,316.709991,5721200,0.4790315789473684,0.006796980280680209,45.85410273479993,9.596089745913503,29.01998900000001
315.579987,319.579987,309.25,318.869995,318.869995,5869800,0.3890166666666666,-0.02788863507822814,47.0958187361789,8.934465136076142,25.51998900000001
311.709991,315.160004,306.25,310.100006,310.100006,7818700,0.4147083333333333,0.03979727078641737,42.80374057049511,7.585368583046204,10.02001899999999
308.809998,324.73999,308.5,322.690002,322.690002,6996200,0.4404,0.0035883479146034958,49.867214319292046,7.443488227363105,32.450012000000015
325.0,325.5,316.25,323.850006,323.850006,5624200,0.1732749999999999,-0.011240942189018277,50.4740927828379,7.4082780549520635,40.48001099999999
316.329987,323.540009,314.01001,320.230011,320.230011,5915300,0.1802375,-0.020985052491425016,48.500929097699256,7.060976236874296,36.77001999999999
321.230011,323.23999,311.709991,313.579987,313.579987,5162200,0.1872,-0.03366177612952548,45.01921998908726,6.176019894988599,32.889985000000024
301.839996,305.5,292.859985,303.200012,303.200012,10992900,0.3384666666666666,-0.01921381369896924,40.1716919734736,4.492173648068501,17.720001000000025
304.420013,307.720001,292.549988,297.429993,297.429993,9590800,0.6588,0.03732058671689842,37.73904606207248,2.487483244325972,3.3500060000000076
296.73999,309.619995,294.5,308.73999,308.73999,7075400,0.20758,-0.006792453858269987,44.795740227500154,1.6540112164823881,14.839995999999985
304.850006,310.700012,303.640015,306.649994,306.649994,4630500,0.10115,-0.03136902023225829,43.807635478751976,0.7276022275834748,6.729981000000009
307.25,307.690002,295.339996,297.179993,297.179993,5703300,0.1468,-0.023870989347204663,39.550588239144616,-0.9106027371020105,-3.970000999999968
295.899994,296.100006,286.130005,290.170013,290.170013,6814100,0.1399555555555555,0.027096222227967814,36.70704693344223,-2.9750432394776,5.720000999999968
292.25,298.320007,289.070007,298.140015,298.140015,5076900,0.16565,0.00901532350788159,41.827958046769446,-4.141721431025644,4.05001900000002
297.98999,303.0,293.0,300.839996,300.839996,10129400,0.3403473684210526,0.15003948142424228,43.495817442712855,-4.952583832475284,-1.9299930000000245
328.440002,349.98999,323.160004,349.540009,349.540009,23215000,0.0,-0.003927126506746426,63.70787653958798,-1.5207088560600255,47.57000799999997
347.809998,355.0,342.529999,348.170013,348.170013,13656500,0.156225,-0.017909435951183106,63.02488250098173,1.4380221463683824,41.320006999999976
345.459991,354.980011,341.820007,341.98999,341.98999,8564300,0.31245,0.10425758386772088,59.90497205084482,3.559889370153371,36.97000099999997
343.839996,387.459991,339.149994,379.570007,379.570007,30875800,0.283425,-0.024617559687348134,69.72078476395248,8.662316883929861,78.51000899999997
369.089996,382.640015,367.119995,370.339996,370.339996,24571200,0.007175,-0.04951268954151722,65.48065922022492,12.43744723267497,78.36999499999996
365.549988,367.01001,345.730011,352.450012,352.450012,17183800,0.2540541666666667,0.008588289054984877,58.10467555558875,14.281470881022415,68.27001899999999
354.0,360.0,346.0,355.48999,355.48999,11552000,0.5009333333333333,0.0025846734651953085,58.950843010818026,16.179011655928207,69.00997899999999
361.130005,363.190002,349.019989,356.410004,356.410004,10463900,0.1768,-0.024914260070104,59.21928734951825,17.941885539675013,71.86999500000002
358.450012,359.200012,347.100006,347.640015,347.640015,6986400,0.1101,-0.026082264077458284,55.49379457935624,18.756020240525004,70.82000800000003
341.910004,344.48999,332.140015,338.690002,338.690002,9101300,0.1395125,-0.0096122908581453,51.90507385736096,18.704187628099476,54.200012000000015
339.910004,342.279999,333.820007,335.450012,335.450012,6064000,0.168925,-0.09352317117008901,50.628646096843546,18.363701426229454,60.44000199999999
323.5,326.769989,303.529999,305.5,305.5,18958600,0.0405944444444444,0.009577562837352893,40.671872917578796,15.486933490911895,26.429993000000024
291.700012,308.5,288.200012,308.440002,308.440002,17402300,-0.0877361111111111,0.04271357821643029,41.88019239611965,13.146112221686735,30.589995999999985
310.609985,324.790009,309.0,321.899994,321.899994,13172200,-0.2160666666666666,-0.0008079653494954542,47.18378628726284,12.184815716634091,43.049987999999985
320.869995,323.880005,314.670013,321.640015,321.640015,5946000,0.4476333333333333,-0.004799488595978119,47.094395354373994,11.290005532206067,37.88000499999998
319.140015,327.320007,318.100006,320.100006,320.100006,5147300,0.4899833333333332,0.008461448309083686,46.53202514197452,10.346428045958476,28.380004999999983
320.700012,323.850006,319.399994,322.820007,322.820007,3602600,0.3791666666666666,-0.011057808703719196,47.71949700812978,9.72338804887579,38.089995999999985
318.0,322.440002,308.809998,319.269989,319.269989,13079300,0.0772,-0.023482784267091716,46.27498210090578,8.853306489727458,27.449982000000034
318.410004,318.880005,311.190002,311.859985,311.859985,7649100,0.1637,-0.022209725317243745,43.326793321826074,7.433549787263871,15.119995000000017
310.269989,311.850006,303.690002,305.01001,305.01001,7447400,0.0,-0.006116883015431895,40.742667159655404,5.570525553394248,13.88000500000004
302.26001,304.600006,297.720001,303.149994,303.149994,7216700,0.0,-0.004927144125489669,40.04425821060203,3.7377886449662014,-16.350006000000008
302.0,305.309998,298.600006,301.660004,301.660004,5375100,0.4544999999999999,-0.04304686430660443,39.460710198778145,1.9654773904420608,-14.42999199999997
296.940002,298.190002,288.0,288.950012,288.950012,8350500,0.2023999999999999,-0.028824765807430097,34.80179702006707,-0.7079573129262258,-28.709992
285.049988,286.779999,277.179993,280.73999,280.73999,7720800,-0.0497,0.0007478217844001378,32.16044943017346,-3.802255513396119,-51.36001600000003
284.799988,291.170013,278.880005,280.950012,280.950012,7480800,0.0,-0.06511063467066336,32.30199780633312,-6.552486395633423,-61.819976999999994
260.100006,268.350006,252.25,263.23999,263.23999,22491900,0.0337,0.08117590349629555,27.15642706342051,-10.520271503464812,-81.540009
273.26001,286.029999,271.0,285.5,285.5,14283500,0.115175,-0.02145442144031673,40.07716847160118,-12.165974134759892,-72.22000100000002
279.470001,282.0,273.549988,279.440002,279.440002,9170000,0.19665,0.038953683765790004,38.09606081848835,-14.145442751767177,-78.73001099999999
281.440002,292.5,278.649994,290.540009,290.540009,10015400,0.3575333333333333,-0.003724204304459633,43.595982893721825,-14.958469652951123,-80.28997800000002
288.019989,295.0,285.179993,289.459991,289.459991,6340300,0.04282,0.019636046259644324,43.19386560317312,-15.764683184049204,-63.08999699999998
288.76001,297.329987,286.519989,295.200012,295.200012,6765600,0.2481222222222222,-0.0012203106223154236,46.04242866697059,-15.982363133906006,-67.01998900000001
290.040009,300.869995,288.130005,294.839996,294.839996,6887600,0.2261074074074074,-0.034084034796436846,45.88700636691251,-16.192911392108556,-52.67001400000004
296.690002,302.640015,275.5,284.959991,284.959991,16547500,0.2394117647058823,0.04816163604097312,41.724400790994615,-17.20881120700915,-48.67001399999998
280.51001,300.0,280.5,299.019989,299.019989,8294900,0.1413625,-0.0023102112148833953,48.83722975316595,-16.903358156857735,-33.99002100000001
303.559998,305.980011,293.329987,298.329987,298.329987,7349400,0.3377071428571429,0.0025777729120219917,48.52421564252535,-16.67257618688626,-43.67001299999998
297.700012,300.579987,295.369995,299.100006,299.100006,5050500,0.0,0.001937229641447047,48.917692484699316,-16.384378183282877,-45.39999399999999
298.480011,303.0,293.579987,299.679993,299.679993,4843000,-0.30045,0.0043617930444055375,49.23247002656975,-16.061229762444782,-50.25
300.0,304.600006,296.5,300.98999,300.98999,4481700,0.1286749999999999,0.028139489771418447,49.982182429704466,-15.644819428818039,-41.96002200000004
301.910004,313.890015,301.109985,309.579987,309.579987,7843200,0.4428,-0.00667640814145809,54.7056416285834,-14.524367955433036,-25.49001999999996
312.899994,314.959991,306.910004,307.519989,307.519989,8509100,0.24486,-0.1496786069640379,53.40319147273674,-13.682642010706559,-3.339995999999985
270.26001,278.0,260.559998,264.769989,264.769989,33649700,0.04692,0.15996637197360908,34.8564908327572,-16.56174734947615,-44.390015000000005
305.769989,311.440002,301.049988,310.700012,310.700012,21777600,0.0,-0.03165118383967336,53.52973654551952,-15.207765358594884,1.8000180000000228
313.950012,316.839996,299.149994,301.019989,301.019989,11743500,0.0344,-0.02087955157217536,50.259838859749635,-14.806100187081825,-17.490021000000013
303.329987,304.600006,291.570007,294.799988,294.799988,7995000,0.1135538461538461,-0.04499311345724699,48.221490371744835,-14.962764471791786,-27.67001300000004
293.950012,294.0,277.670013,281.829987,281.829987,9814200,0.1927076923076923,-0.07315031448787401,44.19637585861012,-16.19510206065729,-37.130003999999985
274.649994,274.880005,260.0,261.950012,261.950012,17944500,0.063275,-0.044455286844178765,38.8442657898907,-18.979153000069232,-54.75997899999999
264.519989,267.76001,249.0,250.559998,250.559998,13472700,0.26286,0.047694836128036044,36.14364600234652,-22.42643682615693,-68.30999700000001
255.25,266.769989,253.300003,262.799988,262.799988,12060600,0.100375,-0.02278417170275482,40.898898597227294,-24.44919873071342,-47.30001800000002
264.609985,265.51001,247.770004,256.880005,256.880005,12815300,0.2394666666666667,-0.0182677154359574,39.37176024193726,-26.742840011501244,-65.80999700000001
257.529999,262.25,249.029999,252.229996,252.229996,8167700,0.0938,0.025636922213878144,38.16626782433743,-29.168637112333442,-71.62001000000001
261.0,261.98999,252.009995,258.779999,258.779999,7201400,0.4377625,0.003125171854322595,40.91075062335237,-30.755290324794316,-61.450012000000015
259.059998,263.279999,254.539993,259.589996,259.589996,6200000,0.36025,0.06343280294748066,41.25797528164514,-32.07832176639943,-53.98999100000003
265.700012,277.380005,262.23999,276.589996,276.589996,9526400,0.3056857142857143,-0.01754333901241889,48.1451578704044,-31.78314730386529,-26.61001600000003
282.399994,282.700012,265.799988,271.779999,271.779999,8655500,0.2534428571428571,-0.0293847607235298,46.48449539054028,-31.898857251257596,-25.64999400000005
269.290009,271.0,263.0,263.910004,263.910004,5421200,0.1805916666666666,-0.014926520073847094,43.82115362692194,-32.64349171751803,-44.82998599999996
267.390015,269.660004,253.5,260.0,260.0,9375500,0.0526142857142857,0.003647233059714594,42.51775711712824,-33.61304641784045,-46.64999399999999
260.679993,261.859985,252.589996,260.950012,260.950012,5600300,0.1249277777777777,0.1197270313930483,42.961668349333365,-34.36865641932047,-36.22998100000001
263.869995,297.929993,262.100006,294.140015,294.140015,19027800,0.1250111111111111,-0.01936080952013608,55.803184240236035,-32.18222801607925,3.9700020000000222
301.049988,304.440002,285.730011,288.5,288.5,20058300,0.1038380555555555,0.08743296199810668,53.595019047706465,-30.67424192161843,-9.640015000000005
317.220001,321.0,301.01001,314.859985,314.859985,20840700,0.082665,0.04968814884893913,61.302390637963896,-27.046194778561585,14.01998900000001
308.25,339.899994,306.649994,330.899994,330.899994,27425500,0.2720117647058823,0.01186649147932961,65.10079633444566,-22.402689858634517,-18.640015000000005
337.470001,347.160004,326.5,334.850006,334.850006,14486000,0.2142333333333333,-0.014893128227323693,65.98621895850249,-17.885109384415443,-13.320006999999976
328.390015,337.899994,322.26001,329.899994,329.899994,9126700,0.2949,0.022242495411043173,63.80168030188283,-14.243671836308408,-12.089995999999985
332.540009,342.0,329.100006,337.320007,337.320007,7624300,0.3755666666666666,0.020423221418411686,65.63807918863948,-10.335485449969099,-42.25
338.26001,347.839996,334.730011,344.279999,344.279999,8000100,0.3281909090909091,0.006167779302224119,67.3131766596382,-6.231294076230938,-26.05999700000001
343.73999,349.200012,340.910004,346.410004,346.410004,7808000,0.1858923076923077,-0.01456826339323758,67.83003298050545,-2.367357909348982,-6.040008
340.5,343.959991,330.140015,341.399994,341.399994,7831000,0.1877611538461538,-0.0009963837649502594,65.21783466760556,0.6687492876702663,-14.089995999999985
339.070007,348.799988,336.089996,341.059998,341.059998,6762900,0.18963,0.020603746695796232,65.03479307851181,3.3587392793260733,-15.350006000000008
343.339996,351.179993,340.799988,348.160004,348.160004,7374500,-0.0670999999999999,0.009263002961944267,67.11069886161508,6.370684164740226,0.5199890000000096
348.5,357.579987,348.440002,351.399994,351.399994,7090700,0.9042,-0.002535893410457568,68.04310630427057,9.338956440289166,12.709992
349.0,354.0,345.230011,350.51001,350.51001,5098800,0.4155833333333333,-0.05642532904926334,67.47721703137715,11.91305911929635,15.059998000000007
348.369995,349.779999,330.339996,331.279999,331.279999,6941500,0.42775,0.022239426116064998,56.536236575344056,12.56745997995705,25.779998999999975
333.160004,344.700012,332.200012,338.730011,338.730011,5448600,0.3717875,0.015438295038616268,59.29021189832129,13.777131653550612,30.290008999999998
342.700012,347.109985,337.149994,344.0,344.0,5040300,0.315825,0.01282439731716245,61.164758107728524,15.297116517621419,22.100006000000008
342.329987,348.579987,339.040009,348.440002,348.440002,4625700,0.0355647058823529,0.016706175806143087,62.72217890201875,17.022839101128056,26.799986999999987
345.190002,355.700012,345.119995,354.309998,354.309998,7206200,0.3959333333333333,-0.002373611561693245,64.73569280826078,19.05317890018847,34.209992
356.339996,366.75,352.880005,353.470001,353.470001,9708900,0.224215,-0.017062760100452934,64.20128542428397,20.78217751299269,30.64999400000005
341.75,349.799988,333.549988,347.48999,347.48999,8004700,0.2313333333333333,-0.027127985196172766,60.379824463283555,21.801227758185973,28.220000999999968
352.0,353.100006,337.399994,338.190002,338.190002,4686800,0.1909375,-0.03723214057643709,54.9062322929366,21.9002157671988,26.330016999999998
334.350006,337.5,325.549988,325.829987,325.829987,4202600,-0.0572,0.060063041995777056,48.60040886885335,20.913972554455086,20.819976999999994
325.0,346.220001,325.0,346.0,346.0,7992100,0.1873733333333333,-0.006029665070211188,57.23233252678556,21.730974023869464,42.85000600000001
340.049988,346.959991,335.5,343.920013,343.920013,6358300,0.1573,0.0114197224032635,56.18447229492795,22.264819875506532,42.26000899999997
345.98999,348.279999,342.209991,347.869995,347.869995,4127600,0.05035,-0.01944790750540104,57.765882424315734,23.058803624745508,58.919983
347.0,347.5,339.549988,341.170013,341.170013,3080700,0.257425,0.026922750005795137,54.1929680406892,23.176743407113065,60.430023000000006
341.829987,351.600006,338.26001,350.480011,350.480011,5629100,0.03802,0.02259706286188834,58.073575056001154,24.05445547143512,69.52999899999998
360.0,366.0,352.0,358.48999,358.48999,8306500,-0.114675,0.0033696463096521967,61.12501104109409,25.501033043886196,95.25
356.049988,368.679993,352.0,359.700012,359.700012,8461900,0.0258,0.009297720290842193,61.579916665686746,26.875852657546943,74.20001200000002
356.01001,367.380005,350.76001,363.059998,363.059998,7842500,0.0790999999999999,-0.014118917553327393,62.87889182303515,28.368457374111983,83.61999600000001
369.0,379.48999,357.649994,357.970001,357.970001,11511200,0.1324,0.019859024834288697,59.59192945531583,29.244473882957266,67.42999200000003
360.0,365.980011,353.119995,365.149994,365.149994,6613500,0.2197812499999999,0.004399498812971636,62.56470608331648,30.61382664401208,75.69000299999999
369.910004,372.170013,360.230011,366.76001,366.76001,6308800,0.3071625,-0.0004363586752704762,63.218165180548176,31.948740939906884,71.55999800000001
369.420013,371.910004,365.160004,366.600006,366.600006,5027000,0.4939,0.02741667518567148,63.10028147228985,33.10058044453109,71.76001000000002
370.149994,377.440002,366.75,376.790009,376.790009,7365900,0.3773,-0.02984738196792147,67.28432285333747,34.97006727826863,91.830018
375.0,377.869995,364.329987,365.709991,365.709991,6337600,0.07264,-0.04843195906666242,59.39766295445209,35.66654748894109,66.69000199999999
362.0,365.700012,343.880005,348.420013,348.420013,7674000,0.0,-0.03323674172863722,49.62301673194,34.782001979961365,50.090025999999966
350.540009,351.549988,333.690002,337.029999,337.029999,7100000,-0.0488874999999999,-0.01211954535939519,44.43532082288796,32.985271438058476,37.92999299999997
337.600006,347.01001,329.73999,332.970001,332.970001,8274200,0.2526892857142857,-0.05427412200394066,42.72089789885793,30.998306608708333,33.290008
327.049988,330.290009,311.869995,315.380005,315.380005,9071900,0.1704625,0.013823676138098762,36.203619905675765,27.68887618790575,14.390015000000005
317.399994,323.470001,312.440002,319.769989,319.769989,8016800,0.0519999999999999,-0.07930538506835294,38.71638632962542,25.072596233912293,10.190001999999993
313.5,314.5,295.200012,295.390015,295.390015,5559900,0.1405666666666666,0.09887683671740088,31.334961065327903,20.625963793498897,-12.129974000000004
300.0,326.970001,294.089996,326.089996,326.089996,8163100,0.3069615384615384,-0.031019867408878632,45.440904188745755,19.241640658607423,61.320006999999976
319.839996,322.170013,301.5,316.130005,316.130005,8575100,0.2234076923076923,0.054598143467956106,42.397809934546146,17.13391995364202,5.429992999999968
323.100006,336.23999,318.410004,333.869995,333.869995,9939000,0.44715,-0.003210007788194247,48.95477232832309,16.742678241893884,32.85000600000001
337.790009,339.209991,325.26001,332.799988,332.799988,6302300,0.6953999999999999,-0.07058236966139386,48.595455723150444,16.285095170326144,38.0
306.100006,315.130005,298.799988,310.119995,310.119995,11658600,0.3931999999999999,-0.031977597936356794,41.62202571123268,13.925450665640312,28.290008
307.0,309.399994,297.380005,300.359985,300.359985,6965200,0.091,0.05609436554847669,39.026628400457724,10.96617057208914,38.40997299999998
306.0,318.0,302.730011,317.690002,317.690002,7394100,0.0269090909090909,0.05293502400192107,45.52241693283737,9.783015728211922,67.13000399999999
321.720001,336.73999,317.75,334.959991,334.959991,7551200,0.2641375,0.0011636855954932912,51.11191082728187,10.186843141712927,72.16000300000002
341.959991,344.01001,327.019989,335.350006,335.350006,7008500,0.0,0.009437931326269577,51.23359925798636,10.57218535395657,78.47000100000002
335.5,343.5,331.470001,338.529999,338.529999,5432900,0.1301714285714285,0.018844747863715483,52.27665293832405,11.178555323887224,86.30000299999998
334.399994,345.390015,331.790009,344.970001,344.970001,6056400,0.4227599999999999,0.006616348085372259,54.40362036581867,12.260377488069196,86.19000200000005
342.089996,348.410004,338.769989,347.26001,347.26001,5039100,0.1387083333333333,-0.03773594444489614,55.16877016242036,13.41312122955702,87.67001400000004
342.380005,342.5,334.0,334.399994,334.399994,5247300,0.5598,0.02955299318243476,50.085777006558374,13.33618823776527,57.80999800000001
335.0,348.799988,334.5,344.429993,344.429993,6056600,0.6705,0.0046923821604050175,53.67105393973369,14.110073867967628,72.64999400000005
344.779999,352.0,343.5,346.049988,346.049988,4691700,0.09246,0.0036345085164004587,54.24273774772354,14.9280836932042,82.13998399999997
346.209991,351.5,344.149994,347.309998,347.309998,3676700,0.3414285714285714,-0.13893013990112824,54.710842141383466,15.754140649955275,87.30999800000001
323.0,327.130005,299.730011,302.26001,302.26001,24150800,0.7263,-0.011111584674089237,39.2501386326188,12.636943092711988,41.30999800000001
304.820007,308.0,295.5,298.920013,298.920013,12066700,0.2603,-0.03864018173289541,38.384088242808986,9.547847936041137,4.779997999999978
292.5,294.5,281.690002,287.589996,287.589996,12530000,0.116575,0.013538504004507956,35.52086831360215,5.805401525447337,-0.9100040000000149
283.029999,293.679993,279.279999,291.51001,291.51001,8012200,0.2462110294117647,0.01879249534417582,37.26451496164649,2.7818984587434556,-23.349974999999972
294.390015,298.519989,289.549988,297.040009,297.040009,7249600,0.3758470588235294,-0.002224408535506761,39.74016556378138,0.5425729318440631,-33.859984999999995
292.910004,297.459991,287.75,296.380005,296.380005,6423300,0.25236,0.0036373002760159423,39.53961920936144,-1.5201282169202273,-38.470001000000025
295.269989,298.559998,291.799988,297.459991,297.459991,4621700,0.7003,0.03731689563865537,40.072545531885766,-3.2742617328193546,-32.44000299999999
300.450012,309.0,298.48999,308.769989,308.769989,11250300,-0.0929833333333333,-0.005683771330168064,45.491206154852016,-3.877834937435182,-28.550017999999966
301.0,311.559998,294.0,307.019989,307.019989,12569200,0.352,0.016763153274355957,44.8159647347737,-4.564070177165661,-37.260009999999966
305.420013,316.100006,303.5,312.209991,312.209991,7283400,0.1563210526315789,0.0021757295208155725,47.31368395214569,-4.731802572501465,-34.20001300000001
312.980011,315.299988,301.880005,312.890015,312.890015,7352100,0.2072285714285714,0.026679151476584728,47.64803642140715,-4.819568584459432,-28.509978999999987
312.48999,322.440002,312.25,321.350006,321.350006,6742800,0.33525,-0.012935347860725699,51.750370536008404,-4.172084162965746,-19.709992
319.589996,324.23999,315.619995,317.220001,317.220001,5038500,0.14404,-0.031087903065531997,49.7027755629425,-3.940379558767802,-30.94000299999999
313.299988,314.700012,303.0,307.51001,307.51001,6520600,0.2211555555555555,-0.005576385308641463,45.17692517807533,-4.557238154667459,-43.88998399999997
306.829987,307.450012,298.5,305.799988,305.799988,5844200,0.1631999999999999,0.022760610693694616,44.40997416494591,-5.2513204381259015,-44.71002200000004
311.600006,318.600006,310.5,312.839996,312.839996,7129700,0.2960399999999999,-0.0032978434111745614,48.30120934064539,-5.267647600410669,-18.44000299999999
316.200012,318.190002,309.619995,311.809998,311.809998,5517600,0.1366,-0.011742400593416136,47.77430365963429,-5.365127271151437,-26.920012999999983
312.350006,312.75,305.570007,308.170013,308.170013,5141600,0.2024142857142857,-0.014380821045778092,45.86993554072409,-5.757807850631764,-35.82998700000002
303.380005,306.769989,301.0,303.769989,303.769989,5200800,0.4300777777777778,0.013439313009257603,43.607095611682226,-6.479367357765739,-44.67001299999998
304.5,308.0,303.899994,307.880005,307.880005,3904900,0.31845,-0.007302125049499786,46.273274156725506,-6.7690364568045425,-46.429993000000024
306.559998,311.540009,305.470001,305.640015,305.640015,4168400,0.3182,-0.01012838955682227,45.02389269442146,-7.213139540822169,-47.82998600000002
304.410004,306.299988,299.0,302.559998,302.559998,7142100,0.0,-0.03816622753490151,43.29298435721602,-7.86680154568063,-44.92999199999997
301.809998,303.23999,290.5,291.230011,291.230011,8909200,0.1343375,0.011878420677491341,37.571021738745884,-9.411180639304632,-46.959991
294.48999,296.5,292.100006,294.709991,294.709991,5740600,0.1245571428571428,0.013682218351560138,40.18596697317693,-10.488854136209397,-31.119996000000015
297.910004,302.899994,297.0,298.769989,298.769989,6626500,0.3559333333333334,-0.0030504826955475295,43.17643133162229,-11.097982019472227,-47.23001099999999
292.220001,302.01001,288.769989,297.859985,297.859985,8582500,0.384890909090909,0.0551233423019708,42.66158842783124,-11.710709344404393,-46.06002799999999
301.779999,316.299988,300.549988,314.73999,314.73999,11183900,0.0705363636363636,0.016199071694089184,53.69212815674447,-10.808808699578776,-33.13000500000004
